system:index,albedo,date,.geo
13211,206.25,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13212,344.375,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13213,450.5,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13214,442.75,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13215,457.25,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13216,460.375,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13217,392.5,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13218,326.25,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13219,223.375,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13220,92.21875,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13221,11.1171875,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13222,0.0,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13223,0.0,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
13224,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13225,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13226,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13227,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13228,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13229,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13230,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13231,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13232,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13233,1.125,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13234,35.515625,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13235,97.6875,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13236,175.5625,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13237,259.25,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13238,323.375,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13239,353.125,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13240,360.125,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13241,348.75,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13242,319.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13243,223.9375,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13244,95.875,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13245,11.05078125,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13246,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13247,0.0,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13248,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13249,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13250,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13251,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13252,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13253,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13254,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13255,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13256,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13257,2.16015625,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13258,87.25,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13259,250.5625,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13260,415.75,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13261,558.25,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13262,670.5,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13263,700.75,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13264,621.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13265,496.25,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13266,389.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13267,238.1875,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13268,92.375,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13269,10.69140625,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13270,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13271,0.0,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
13272,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13273,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13274,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13275,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13276,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13277,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13278,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13279,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13280,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13281,2.6689453125,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13282,103.625,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13283,295.375,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13284,490.125,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13285,656.25,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13286,775.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13287,820.75,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13288,798.25,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13289,689.5,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13290,535.25,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13291,358.75,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13292,158.8125,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13293,15.95703125,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13294,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13295,0.0,2010-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
13296,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13297,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13298,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13299,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13300,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13301,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13302,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13303,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13304,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13305,1.396484375,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13306,43.953125,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13307,125.375,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13308,231.5625,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13309,370.125,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13310,519.5,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13311,639.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13312,669.5,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13313,586.5,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13314,433.75,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13315,263.625,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13316,112.4375,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13317,11.88671875,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13318,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13319,0.0,2010-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
13320,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13321,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13322,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13323,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13324,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13325,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13326,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13327,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13328,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13329,1.3662109375,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13330,52.15625,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13331,156.125,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13332,262.125,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13333,348.125,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13334,406.75,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13335,419.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13336,450.75,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13337,427.375,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13338,324.375,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13339,182.625,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13340,73.9375,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13341,7.41015625,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13342,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13343,0.0,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
13344,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13345,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13346,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13347,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13348,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13349,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13350,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13351,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13352,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13353,2.1689453125,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13354,80.46875,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13355,223.3125,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13356,352.875,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13357,470.75,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13358,571.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13359,592.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13360,533.5,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13361,397.25,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13362,235.4375,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13363,134.625,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13364,63.09375,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13365,7.642578125,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13366,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13367,0.0,2010-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
13368,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13369,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13370,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13371,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13372,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13373,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13374,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13375,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13376,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13377,1.41552734375,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13378,51.5,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13379,147.875,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13380,255.3125,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13381,357.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13382,455.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13383,526.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13384,557.75,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13385,491.875,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13386,364.625,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13387,209.8125,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13388,83.5625,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13389,9.23046875,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13390,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13391,0.0,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13392,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13393,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13394,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13395,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13396,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13397,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13398,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13399,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13400,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13401,1.2197265625,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13402,45.546875,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13403,128.0625,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13404,261.875,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13405,352.25,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13406,373.75,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13407,328.25,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13408,282.5,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13409,219.5625,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13410,169.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13411,93.28125,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13412,43.265625,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13413,5.849609375,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13414,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13415,0.0,2010-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
13416,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13417,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13418,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13419,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13420,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13421,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13422,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13423,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13424,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13425,1.70947265625,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13426,61.796875,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13427,171.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13428,274.875,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13429,378.75,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13430,441.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13431,459.875,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13432,444.625,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13433,369.125,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13434,246.9375,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13435,121.09375,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13436,46.03125,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13437,5.77734375,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13438,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13439,0.0,2010-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
13440,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13441,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13442,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13443,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13444,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13445,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13446,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13447,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13448,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13449,0.909912109375,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13450,29.6328125,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13451,86.96875,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13452,155.25,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13453,215.0625,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13454,268.125,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13455,291.25,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13456,327.125,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13457,338.375,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13458,285.875,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13459,215.9375,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13460,91.1875,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13461,9.171875,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13462,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13463,0.0,2010-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13464,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13465,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13466,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13467,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13468,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13469,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13470,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13471,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13472,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13473,1.20166015625,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13474,46.0625,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13475,157.25,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13476,294.625,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13477,386.5,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13478,422.5,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13479,411.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13480,429.5,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13481,401.125,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13482,352.375,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13483,251.4375,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13484,117.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13485,11.3046875,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13486,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13487,0.0,2010-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
13488,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13489,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13490,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13491,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13492,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13493,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13494,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13495,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13496,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13497,1.01904296875,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13498,33.65625,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13499,77.6875,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13500,140.9375,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13501,203.1875,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13502,216.25,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13503,250.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13504,242.75,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13505,188.875,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13506,128.4375,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13507,81.09375,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13508,34.609375,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13509,4.87109375,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13510,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13511,0.0,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
13512,0.0,2010-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
13513,0.0,2010-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
