system:index,albedo,date,.geo
2665,100675.359375,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2666,100676.8984375,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2667,100641.6875,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2668,100581.953125,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2669,100525.0859375,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2670,100497.7578125,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2671,100507.828125,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2672,100563.296875,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2673,100633.2890625,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2674,100719.96875,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2675,100795.453125,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2676,100840.65625,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2677,100839.6328125,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2678,100793.390625,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2679,100709.421875,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2680,100598.984375,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2681,100495.203125,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2682,100422.7734375,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2683,100395.59375,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2684,100395.8046875,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2685,100422.7890625,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2686,100483.21875,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2687,100547.7265625,2009-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2688,100601.3203125,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2689,100637.234375,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2690,100626.0546875,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2691,100572.9375,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2692,100508.34375,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2693,100446.0234375,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2694,100419.265625,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2695,100417.8046875,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2696,100439.859375,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2697,100490.96875,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2698,100555.7421875,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2699,100618.46875,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2700,100677.7578125,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2701,100694.5546875,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2702,100669.046875,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2703,100617.234375,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2704,100532.8203125,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2705,100457.3359375,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2706,100411.25,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2707,100396.53125,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2708,100406.625,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2709,100427.625,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2710,100485.75,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2711,100551.8828125,2009-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2712,100621.4609375,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2713,100650.96875,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2714,100642.46875,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2715,100581.5234375,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2716,100499.5234375,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2717,100424.96875,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2718,100385.65625,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2719,100382.0703125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2720,100417.8828125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2721,100475.2578125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2722,100547.671875,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2723,100633.8125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2724,100710.953125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2725,100723.265625,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2726,100687.21875,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2727,100619.0859375,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2728,100516.03125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2729,100408.03125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2730,100321.890625,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2731,100274.6875,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2732,100269.109375,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2733,100304.703125,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2734,100380.1640625,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2735,100460.1484375,2009-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2736,100531.6328125,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2737,100568.734375,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2738,100569.171875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2739,100519.890625,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2740,100457.28125,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2741,100396.765625,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2742,100355.75,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2743,100355.375,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2744,100401.6171875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2745,100478.359375,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2746,100579.875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2747,100683.8671875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2748,100747.6875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2749,100769.3984375,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2750,100734.8984375,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2751,100664.421875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2752,100575.8359375,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2753,100484.75,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2754,100412.609375,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2755,100379.21875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2756,100379.5078125,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2757,100427.7421875,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2758,100488.9453125,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2759,100569.5,2009-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2760,100636.0078125,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2761,100662.25,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2762,100646.234375,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2763,100583.453125,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2764,100525.015625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2765,100490.1875,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2766,100477.7265625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2767,100505.4140625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2768,100559.2890625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2769,100626.71875,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2770,100687.1015625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2771,100744.6640625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2772,100803.0234375,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2773,100829.8359375,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2774,100815.8828125,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2775,100763.4765625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2776,100674.2890625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2777,100576.890625,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2778,100505.28125,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2779,100462.03125,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2780,100454.671875,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2781,100471.8359375,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2782,100519.5078125,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2783,100584.5234375,2009-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2784,100653.2578125,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2785,100690.09375,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2786,100685.8671875,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2787,100632.0859375,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2788,100568.8046875,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2789,100493.1171875,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2790,100444.109375,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2791,100439.828125,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2792,100497.5859375,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2793,100591.453125,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2794,100690.296875,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2795,100774.0,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2796,100836.0390625,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2797,100837.1484375,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2798,100800.7421875,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2799,100719.6171875,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2800,100608.140625,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2801,100507.328125,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2802,100428.4375,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2803,100397.3125,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2804,100411.1953125,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2805,100457.890625,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2806,100513.2578125,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2807,100584.1171875,2009-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2808,100647.5234375,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2809,100667.453125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2810,100667.21875,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2811,100617.6328125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2812,100538.9453125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2813,100464.5625,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2814,100420.3046875,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2815,100430.1171875,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2816,100494.1328125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2817,100587.8125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2818,100684.3515625,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2819,100767.1484375,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2820,100816.296875,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2821,100805.890625,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2822,100760.828125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2823,100681.6640625,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2824,100597.734375,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2825,100504.1484375,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2826,100428.8046875,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2827,100391.6953125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2828,100400.0546875,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2829,100426.8515625,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2830,100479.5625,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2831,100534.6953125,2009-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2832,100588.4453125,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2833,100608.7109375,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2834,100592.828125,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2835,100543.75,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2836,100471.5234375,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2837,100401.3828125,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2838,100367.8125,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2839,100391.046875,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2840,100441.0,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2841,100498.90625,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2842,100547.9140625,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2843,100594.0,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2844,100619.546875,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2845,100627.3203125,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2846,100604.5390625,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2847,100545.9921875,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2848,100464.796875,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2849,100392.359375,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2850,100345.2734375,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2851,100321.5625,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2852,100350.90625,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2853,100396.3125,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2854,100462.2265625,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2855,100538.75,2009-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2856,100589.9296875,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2857,100614.0234375,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2858,100618.3828125,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2859,100563.9296875,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2860,100464.59375,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2861,100343.2109375,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2862,100319.6640625,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2863,100381.875,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2864,100449.9453125,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2865,100541.5859375,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2866,100646.984375,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2867,100728.9140625,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2868,100787.3984375,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2869,100808.1875,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2870,100788.4921875,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2871,100726.140625,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2872,100649.453125,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2873,100567.65625,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2874,100507.921875,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2875,100468.75,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2876,100462.5625,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2877,100506.1796875,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2878,100569.8125,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2879,100637.0234375,2009-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2880,100690.90625,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2881,100733.1953125,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2882,100737.46875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2883,100707.1171875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2884,100642.09375,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2885,100565.7265625,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2886,100513.96875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2887,100498.7421875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2888,100508.1875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2889,100547.3046875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2890,100643.9765625,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2891,100760.6796875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2892,100838.1875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2893,100855.1796875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2894,100818.578125,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2895,100765.1875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2896,100685.171875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2897,100603.453125,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2898,100525.640625,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2899,100479.6171875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2900,100469.546875,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2901,100492.9375,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2902,100553.2265625,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2903,100621.5859375,2009-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2904,100690.4453125,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2905,100722.0,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2906,100715.0625,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2907,100658.0,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2908,100581.34375,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2909,100544.625,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2910,100551.03125,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2911,100567.71875,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2912,100595.078125,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2913,100635.203125,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2914,100688.859375,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2915,100763.765625,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2916,100829.0703125,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2917,100844.1796875,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2918,100818.1796875,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2919,100743.375,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2920,100653.171875,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2921,100562.8828125,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2922,100482.5703125,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2923,100442.09375,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2924,100445.640625,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2925,100506.59375,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2926,100591.2109375,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2927,100685.3984375,2009-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2928,100760.3203125,2009-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
