system:index,albedo,date,.geo
6881,301.3828125,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
6882,301.5595703125,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
6883,301.54046630859375,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
6884,301.2484130859375,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
6885,300.75299072265625,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
6886,299.70849609375,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
6887,299.525146484375,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
6888,299.5155029296875,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6889,299.4326171875,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6890,299.31854248046875,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6891,299.1610412597656,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6892,298.9737854003906,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6893,298.7658996582031,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6894,298.58270263671875,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6895,298.4103088378906,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6896,298.312744140625,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6897,298.2208251953125,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6898,298.10479736328125,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6899,298.1059265136719,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6900,298.13006591796875,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6901,299.39642333984375,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6902,300.58001708984375,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6903,301.3587646484375,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6904,301.90814208984375,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6905,302.231689453125,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6906,302.3669738769531,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6907,302.2690124511719,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6908,301.93603515625,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6909,301.3498229980469,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6910,300.45709228515625,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6911,299.9693908691406,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
6912,299.80474853515625,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6913,299.38592529296875,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6914,298.7917175292969,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6915,298.2049560546875,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6916,297.60205078125,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6917,297.22381591796875,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6918,296.90814208984375,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6919,296.774169921875,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6920,296.78216552734375,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6921,297.0241394042969,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6922,297.19024658203125,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923,297.3421630859375,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6924,298.0845947265625,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6925,299.46038818359375,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6926,300.4550476074219,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6927,301.0887451171875,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6928,301.44122314453125,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6929,301.5716857910156,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6930,301.5245361328125,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6931,301.3174133300781,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6932,300.9216613769531,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6933,300.41802978515625,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6934,299.94342041015625,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6935,299.78814697265625,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
6936,299.59588623046875,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6937,299.3163757324219,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6938,298.939697265625,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6939,298.6294250488281,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6940,298.3280334472656,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6941,298.08978271484375,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6942,297.9442443847656,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6943,297.8664855957031,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6944,297.80047607421875,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6945,297.7337951660156,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6946,297.65850830078125,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6947,297.6944580078125,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6948,298.5250244140625,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6949,299.9049377441406,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6950,300.8911437988281,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6951,301.5682373046875,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6952,301.9871826171875,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6953,302.1246337890625,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6954,302.04315185546875,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6955,301.8141174316406,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6956,301.43548583984375,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6957,301.01275634765625,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6958,300.9296569824219,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6959,300.8187255859375,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
6960,300.70819091796875,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6961,300.6338195800781,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6962,300.4908447265625,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6963,300.2382507324219,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6964,299.9124450683594,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6965,299.52008056640625,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6966,299.1375732421875,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6967,298.738037109375,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6968,298.34991455078125,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6969,298.0157165527344,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6970,297.8240661621094,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6971,297.78240966796875,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6972,298.3578186035156,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6973,299.4555358886719,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6974,300.4018859863281,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6975,301.03546142578125,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6976,301.43701171875,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6977,301.66552734375,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6978,301.6951904296875,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6979,301.5390319824219,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6980,301.1302185058594,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6981,300.7584228515625,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6982,300.5045166015625,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6983,300.2695617675781,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
6984,300.07989501953125,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6985,300.0069885253906,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6986,299.9592590332031,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6987,299.7864990234375,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6988,299.52825927734375,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6989,299.2537536621094,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6990,298.999267578125,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6991,298.7078857421875,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6992,298.2525939941406,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6993,297.8226013183594,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6994,297.48699951171875,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6995,297.3623046875,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6996,298.23968505859375,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6997,299.3180236816406,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6998,300.36572265625,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
6999,301.4608459472656,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7000,302.13897705078125,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7001,302.523681640625,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7002,302.672119140625,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7003,302.5919189453125,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7004,302.31903076171875,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7005,301.76702880859375,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7006,301.29412841796875,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7007,300.8594970703125,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
7008,300.51702880859375,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7009,299.98187255859375,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7010,299.4055480957031,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7011,298.93780517578125,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7012,298.60809326171875,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7013,298.28076171875,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7014,297.9215393066406,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7015,297.68865966796875,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7016,297.482177734375,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7017,297.3587646484375,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7018,297.2016906738281,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7019,297.3269958496094,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7020,298.39056396484375,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7021,299.3599853515625,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7022,300.3478698730469,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7023,301.0326843261719,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7024,301.4196472167969,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7025,301.6365661621094,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7026,301.7291564941406,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7027,301.63580322265625,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7028,301.3531494140625,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7029,300.8764343261719,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7030,300.08953857421875,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7031,299.84814453125,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
7032,299.72515869140625,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7033,299.4710693359375,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7034,299.07305908203125,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7035,298.675048828125,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7036,298.3230895996094,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7037,298.02777099609375,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7038,297.84759521484375,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7039,297.76690673828125,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7040,297.6944580078125,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7041,297.60845947265625,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7042,297.68084716796875,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7043,298.03955078125,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7044,298.32232666015625,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7045,298.8592529296875,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7046,300.1064453125,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7047,300.8674011230469,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7048,301.2847900390625,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7049,301.4720153808594,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7050,301.3790588378906,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7051,301.0326232910156,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7052,300.5466003417969,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7053,300.0327453613281,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7054,299.6401672363281,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7055,299.6534423828125,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
7056,299.5982360839844,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7057,299.510986328125,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7058,299.401123046875,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7059,299.2594299316406,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7060,299.0987854003906,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7061,298.8836669921875,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7062,298.6734619140625,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7063,298.54736328125,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7064,298.4853820800781,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7065,298.4219665527344,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7066,298.3396911621094,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7067,298.3160400390625,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7068,298.45208740234375,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7069,298.81866455078125,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7070,299.0841369628906,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7071,299.84698486328125,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7072,300.1964111328125,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7073,300.36688232421875,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7074,300.3514709472656,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7075,300.1994323730469,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7076,299.8546142578125,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7077,299.59844970703125,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7078,299.4225158691406,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7079,299.4216003417969,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
7080,299.31280517578125,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7081,299.1512451171875,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7082,298.9234924316406,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7083,298.6434326171875,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7084,298.4322509765625,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7085,298.24102783203125,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7086,298.0760498046875,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7087,297.8797607421875,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7088,297.6806945800781,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7089,297.43206787109375,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7090,297.27239990234375,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7091,297.28143310546875,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7092,297.55096435546875,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7093,298.209228515625,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7094,299.0608215332031,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7095,299.7748718261719,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7096,300.60479736328125,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7097,301.05023193359375,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7098,301.2073974609375,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7099,301.1635437011719,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7100,300.88128662109375,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7101,300.52886962890625,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7102,300.1107177734375,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7103,300.0384521484375,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
7104,299.8255920410156,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7105,299.6119384765625,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7106,299.4621276855469,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7107,299.33453369140625,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7108,299.1820068359375,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7109,298.80731201171875,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7110,298.4267272949219,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7111,298.3019104003906,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7112,298.292724609375,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7113,298.29766845703125,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7114,298.24267578125,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7115,298.3007507324219,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7116,298.6634826660156,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7117,299.4018249511719,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7118,300.2061767578125,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7119,300.8455505371094,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7120,301.3147888183594,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7121,301.6500244140625,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7122,301.8351745605469,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7123,301.8183288574219,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
7124,301.47503662109375,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
