system:index,albedo,date,.geo
3974,239.25,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3975,270.25,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3976,289.5,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3977,296.625,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3978,307.375,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3979,294.0,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3980,223.375,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3981,115.09375,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3982,21.328125,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3983,0.0,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3984,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3985,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3986,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3987,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3988,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3989,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3990,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3991,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3992,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3993,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3994,0.01343536376953125,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3995,50.46875,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3996,187.4375,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3997,322.875,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3998,445.375,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3999,519.75,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4000,511.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4001,484.5,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4002,408.5,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4003,322.875,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4004,213.125,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4005,121.8125,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4006,25.3125,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4007,0.0,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4008,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4009,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4010,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4011,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4012,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4013,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4014,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4015,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4016,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4017,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4018,0.015110015869140625,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4019,48.125,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4020,190.375,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4021,380.5,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4022,566.5,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4023,697.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4024,721.5,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4025,632.5,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4026,544.75,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4027,425.375,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4028,321.25,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4029,179.5,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4030,31.8984375,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4031,0.0,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4032,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4033,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4034,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4035,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4036,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4037,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4038,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4039,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4040,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4041,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4042,0.01641845703125,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4043,55.59375,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4044,224.0625,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4045,407.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4046,544.25,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4047,669.5,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4048,747.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4049,732.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4050,643.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4051,502.875,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4052,306.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4053,189.75,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4054,32.515625,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4055,0.0,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4056,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4057,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4058,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4059,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4060,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4061,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4062,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4063,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4064,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4065,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4066,0.016326904296875,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4067,58.1875,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4068,219.3125,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4069,391.375,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4070,545.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4071,660.5,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4072,744.75,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4073,743.25,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4074,660.75,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4075,531.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4076,328.375,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4077,195.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4078,33.09375,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4079,0.0,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
4080,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4081,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4082,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4083,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4084,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4085,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4086,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4087,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4088,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4089,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4090,0.01679229736328125,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4091,63.578125,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4092,243.0625,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4093,442.75,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4094,608.75,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4095,711.5,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4096,758.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4097,749.75,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4098,655.25,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4099,452.375,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4100,356.75,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4101,192.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4102,32.75,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4103,0.0,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
4104,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4105,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4106,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4107,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4108,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4109,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4110,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4111,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4112,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4113,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4114,0.01706695556640625,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4115,62.265625,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4116,235.1875,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4117,407.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4118,570.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4119,689.5,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4120,736.25,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4121,709.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4122,606.75,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4123,462.125,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4124,313.125,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4125,150.8125,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4126,23.2734375,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4127,0.0,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4128,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4129,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4130,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4131,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4132,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4133,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4134,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4135,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4136,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4137,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4138,0.010501861572265625,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4139,49.359375,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4140,197.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4141,382.375,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4142,547.75,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4143,649.25,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4144,704.5,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4145,684.75,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4146,593.25,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4147,397.375,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4148,293.5,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4149,152.125,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4150,23.515625,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4151,0.0,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
4152,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4153,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4154,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4155,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4156,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4157,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4158,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4159,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4160,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4161,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4162,0.008090972900390625,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4163,33.046875,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4164,151.375,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4165,304.375,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4166,433.875,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4167,554.25,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4168,649.5,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4169,671.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4170,600.75,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4171,470.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4172,298.375,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4173,157.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4174,22.7265625,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4175,0.0,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
4176,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4177,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4178,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4179,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4180,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4181,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4182,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4183,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4184,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4185,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4186,0.00914764404296875,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4187,39.203125,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4188,157.5625,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4189,354.75,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4190,499.25,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4191,603.25,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4192,612.75,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4193,543.25,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4194,409.875,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4195,276.75,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4196,175.75,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4197,86.75,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4198,18.203125,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4199,0.0,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
4200,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4201,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4202,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4203,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4204,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4205,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4206,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4207,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4208,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4209,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4210,0.0187835693359375,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4211,59.25,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4212,223.375,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4213,396.125,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4214,523.75,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4215,620.5,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4216,642.75,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4217,614.25,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4218,502.25,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4219,433.125,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4220,264.25,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4221,108.375,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4222,17.6875,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4223,0.0,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4224,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4225,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4226,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4227,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4228,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4229,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4230,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4231,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4232,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4233,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4234,0.016326904296875,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4235,45.953125,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4236,185.375,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4237,360.625,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4238,538.75,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4239,662.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4240,729.5,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4241,708.75,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4242,638.5,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4243,515.75,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4244,344.125,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4245,171.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4246,28.625,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4247,0.0,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4248,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4249,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4250,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4251,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4252,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4253,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4254,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4255,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4256,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4257,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4258,0.015380859375,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4259,53.65625,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4260,221.1875,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4261,408.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4262,575.5,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4263,676.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4264,724.75,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4265,695.75,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4266,595.5,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4267,471.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4268,298.625,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4269,151.6875,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4270,23.6875,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4271,0.0,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4272,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4273,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4274,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4275,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4276,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4277,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4278,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4279,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4280,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4281,0.0,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4282,0.00933074951171875,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4283,35.734375,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
4284,146.8125,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
