system:index,albedo,date,.geo
11540,99684.9765625,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
11541,99672.1171875,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
11542,99697.234375,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
11543,99769.03125,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
11544,99856.21875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11545,99929.59375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11546,99970.03125,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11547,99966.109375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11548,99919.8671875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11549,99837.3359375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11550,99731.75,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11551,99652.6796875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11552,99624.4296875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11553,99641.984375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11554,99693.6640625,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11555,99761.359375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11556,99830.6328125,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11557,99890.453125,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11558,99933.3671875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11559,99935.71875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11560,99881.2421875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11561,99790.859375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11562,99681.015625,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11563,99577.390625,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11564,99508.8984375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11565,99489.3671875,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11566,99517.953125,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11567,99588.359375,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
11568,99667.7109375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11569,99734.59375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11570,99781.5859375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11571,99794.9921875,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11572,99780.8984375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11573,99737.09375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11574,99681.828125,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11575,99649.8828125,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11576,99650.3046875,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11577,99682.1875,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11578,99730.1171875,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11579,99782.875,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11580,99845.046875,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11581,99905.34375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11582,99927.34375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11583,99910.8125,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11584,99839.3828125,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11585,99743.2578125,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11586,99631.0234375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11587,99530.9375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11588,99459.6015625,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11589,99442.84375,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11590,99474.25,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11591,99553.90625,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
11592,99644.4140625,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11593,99720.9375,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11594,99775.1875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11595,99789.2109375,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11596,99776.8046875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11597,99722.609375,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11598,99677.2890625,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11599,99645.328125,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11600,99640.75,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11601,99670.8671875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11602,99718.1953125,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11603,99771.6171875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11604,99840.8671875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11605,99909.5625,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11606,99927.671875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11607,99905.46875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11608,99851.484375,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11609,99757.890625,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11610,99668.9921875,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11611,99590.609375,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11612,99547.8203125,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11613,99548.9453125,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11614,99574.9453125,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11615,99648.4609375,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
11616,99727.5234375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11617,99793.8359375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11618,99826.9765625,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11619,99834.046875,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11620,99815.671875,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11621,99745.1484375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11622,99664.9140625,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11623,99617.484375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11624,99589.7109375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11625,99602.4375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11626,99650.578125,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11627,99717.53125,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11628,99798.828125,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11629,99872.0078125,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11630,99894.109375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11631,99872.2265625,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11632,99799.390625,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11633,99690.015625,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11634,99580.296875,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11635,99498.2421875,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11636,99455.0078125,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11637,99456.734375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11638,99483.1484375,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11639,99548.15625,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
11640,99621.328125,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11641,99708.1796875,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11642,99768.109375,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11643,99797.6171875,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11644,99795.9921875,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11645,99746.2265625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11646,99687.3515625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11647,99652.890625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11648,99654.859375,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11649,99700.203125,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11650,99772.3671875,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11651,99845.8515625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11652,99918.875,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11653,99971.453125,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11654,99985.546875,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11655,99966.765625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11656,99898.703125,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11657,99807.453125,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11658,99731.671875,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11659,99662.3984375,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11660,99609.8515625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11661,99585.3515625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11662,99570.890625,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11663,99612.0,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11664,99693.0390625,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11665,99774.078125,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11666,99836.3359375,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11667,99858.53125,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11668,99843.5625,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11669,99797.953125,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11670,99736.234375,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11671,99702.7109375,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11672,99698.046875,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11673,99724.8671875,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11674,99762.453125,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11675,99805.453125,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11676,99846.9375,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11677,99881.578125,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11678,99892.765625,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11679,99858.1015625,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11680,99806.7421875,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11681,99718.015625,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11682,99621.0390625,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11683,99546.765625,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11684,99504.9609375,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11685,99499.5234375,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11686,99531.5,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11687,99606.953125,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
11688,99681.7421875,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11689,99736.328125,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11690,99766.4296875,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11691,99765.53125,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11692,99731.53125,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11693,99660.5,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11694,99596.6640625,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11695,99555.3984375,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11696,99557.75,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11697,99599.234375,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11698,99660.859375,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11699,99741.1015625,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11700,99821.21875,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11701,99879.5546875,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11702,99903.2890625,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11703,99882.5546875,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11704,99818.734375,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
11705,99720.2421875,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
